particle_id,time_s,x_um,y_um
4964,143.0,1735.55966469428,855.6286982248521
4964,143.5,1735.8744517543857,854.9013157894738
4964,144.0,1736.1521084337348,855.3187751004016
4964,144.5,1735.7470414201182,855.6089743589744
4964,145.0,1735.817204301075,855.0806451612904
4964,145.5,1735.684865900383,855.507662835249
4964,146.0,1735.657630522088,855.1731927710842
4964,146.5,1735.5746336996335,855.2380952380952
4964,147.0,1735.7128514056226,855.168172690763
4964,147.5,1735.601851851852,855.054012345679
4964,148.0,1735.7179054054054,854.8733108108108
4964,148.5,1735.7167658730157,854.8387896825396
4964,149.0,1735.7358156028367,854.1637115839242
4964,149.5,1735.7924836601308,854.6623093681916
4964,150.0,1735.462643678161,855.0977011494252
4964,150.5,1735.7465277777778,854.4155092592592
4964,151.0,1735.8301767676767,854.6496212121212
4964,151.5,1736.1596736596734,855.2534965034965
4964,152.0,1736.0796836982968,855.1763990267639
4964,152.5,1735.9480676328503,855.4830917874397
4964,153.0,1736.0745614035086,855.8020050125313
4964,153.5,1736.0324754901958,855.3278186274508
4964,154.0,1735.8130787037035,855.3327546296296
4964,154.5,1735.744680851064,855.0147754137115
4966,134.5,536.6854636591479,729.7399749373433
4966,135.0,526.5267412935323,739.9813432835821
4966,135.5,511.38374485596705,739.4341563786007
4966,136.0,505.3045685279188,734.980964467005
4966,136.5,499.8776948590381,723.6878109452737
4966,137.0,524.6948924731182,718.2701612903226
4966,137.5,498.472602739726,748.8321917808219
4966,138.0,483.6243961352656,749.1811594202899
4966,138.5,474.80808080808083,754.2133838383837
4966,139.0,475.3287592910234,755.5410234419668
4966,139.5,480.6296068796069,760.5518018018017
4966,140.0,472.32424960505523,759.6968799368087
4966,140.5,478.50896860986546,758.0661434977578
4966,141.0,483.546462063086,757.7419011082693
4966,141.5,481.0978260869565,762.1902173913044
4966,142.0,471.6623488773747,761.9829447322969
4966,142.5,473.27362609142267,751.7969953775038
4966,143.0,460.98444835680743,763.3817488262911
4966,143.5,474.362461419753,751.015625
4966,144.0,445.50959232613906,745.4871103117505
4966,144.5,456.0490777338603,733.7516469038208
4976,135.0,1514.1386118038236,924.6934746467164
4976,135.5,1525.0405604719763,932.0759587020648
4976,136.0,1517.3596605744126,933.7380330722367
4976,136.5,1521.843459495352,937.2177954847277
4976,137.0,1528.199662813102,931.2933526011561
4976,137.5,1534.9869791666665,928.2161458333333
4976,138.0,1534.2273135669361,925.7075471698113
4976,138.5,1537.3114793467817,928.4125840537944
4976,139.0,1545.5018115942028,921.3125
4976,139.5,1550.8585349462364,914.544690860215
4976,140.0,1559.103982300885,923.1093289085545
4990,135.5,345.47930283224395,805.4411764705883
4990,136.0,375.7201086956522,825.058876811594
4990,136.5,404.3402777777777,861.25
4990,137.0,431.2615283267457,877.7667984189724
4990,137.5,433.8571428571429,909.657738095238
4990,138.0,442.95883534136544,902.2530120481928
4990,138.5,447.47999999999996,899.1877777777778
4990,139.0,448.99102263856355,906.6120218579233
4990,139.5,460.73963844797174,902.3721340388006
4990,140.0,464.9470684039088,896.4060803474483
5001,136.0,841.7332910321488,782.1859137055837
5001,136.5,839.5676298157452,780.7705192629816
5001,137.0,839.3291884816755,771.5510471204188
5001,137.5,846.417965850037,769.8032665181886
5001,138.0,849.8747947454843,772.4322660098522
5001,138.5,848.3662026295435,775.4833720030935
5001,139.0,853.8677536231883,776.1304347826086
5001,139.5,851.6033635676491,768.5610355253211
5001,140.0,856.6505227552274,773.130381303813
5001,140.5,852.8791291291291,777.3789414414415
5001,141.0,853.9229843561973,769.4479542719614
5001,141.5,858.9350895316804,785.5638774104683
5001,142.0,838.2052012148822,799.5111996962794
5001,142.5,815.0500312695433,794.5911507191994
5001,143.0,818.947725729803,797.4813306177867
5001,143.5,803.7156593406593,785.2609890109891
5001,144.0,804.4613821138211,767.3725055432373
5001,144.5,808.6983618233617,765.8395655270656
5001,145.0,812.5945626477541,768.1648936170212
5015,136.5,356.36777777777775,1042.362222222222
5015,137.0,363.7387387387387,1061.4639639639638
5015,137.5,378.3859767025089,1070.0313620071684
5015,138.0,389.1210247349823,1092.5117785630152
5015,138.5,365.83783783783787,1100.8085585585584
5015,139.0,357.8156565656565,1095.2570346320347
5015,139.5,337.7486422267481,1077.2946367956552
5015,140.0,338.9170110192837,1069.6909435261707
5015,140.5,345.53538175046555,1062.2974860335196
5015,141.0,337.2292284866469,1074.765084075173
5017,136.5,196.4669117647059,906.6997549019607
5017,137.0,194.9505440158259,920.6052176063304
5017,137.5,182.78138528138527,922.280303030303
5017,138.0,196.69258683255572,917.5609123898392
5017,138.5,186.7861111111111,923.9694444444444
5017,139.0,207.08841463414632,928.2723577235772
5017,139.5,196.88851781170482,937.2002226463104
5017,140.0,220.86253041362528,947.6928223844282
5017,140.5,206.800706566916,960.1672901080631
5017,141.0,226.2981651376147,949.6735474006116
5017,141.5,220.48641703377385,953.1883259911895
5030,136.5,1872.0650851581509,12.39963503649635
5030,137.0,1884.478744939271,26.47941970310391
5030,137.5,1891.8498168498168,24.867216117216117
5030,138.0,1896.0263157894738,32.99122807017544
5030,138.5,1892.170060331825,37.76960784313725
5030,139.0,1891.5509989484754,41.32097791798107
5030,139.5,1872.1535087719299,44.41081871345028
5030,140.0,1884.9981644640231,41.98237885462555
5030,140.5,1867.492816091954,54.489942528735625
5030,141.0,1880.9100877192984,58.40277777777778
5030,141.5,1858.4663865546217,60.82633053221288
5032,137.0,362.6902887139107,1229.5734908136483
5032,137.5,380.26881720430106,1236.3944892473119
5032,138.0,380.54417670682733,1264.7650602409637
5032,138.5,384.39484126984127,1290.4971340388008
5032,139.0,402.29999999999995,1290.4041666666667
5032,139.5,436.2157738095238,1301.642113095238
5032,140.0,429.70734126984127,1282.9489087301586
5032,140.5,462.14460784313724,1282.7614379084966
5032,141.0,457.4760536398468,1277.3443486590036
5032,141.5,456.69486215538836,1251.8546365914785
5032,142.0,447.968253968254,1265.8095238095239
5032,142.5,473.02704194260485,1239.4931935246505
5032,143.0,475.8325906120024,1233.579916815211
5032,143.5,458.1948968512486,1261.3531487513571
5040,137.0,648.9306151645206,860.6062231759656
5040,137.5,649.2234042553191,859.9574468085107
5040,138.0,649.4642857142857,860.4115646258504
5040,138.5,648.8581560283687,860.2322695035459
5040,139.0,648.5372714486639,860.1529535864979
5040,139.5,648.3700980392156,860.1155462184875
5040,140.0,648.2524104683195,862.2727272727274
5040,140.5,647.7682403433477,863.0436337625177
5040,141.0,648.2325268817204,862.7167338709677
5040,141.5,648.6028439153439,862.8042328042327
5040,142.0,648.6866359447005,862.9032258064517
5040,142.5,651.4054951690821,865.2551328502415
5040,143.0,650.5013831258644,869.5781466113417
5040,143.5,649.5630081300812,868.5609756097562
5046,137.0,1126.3086049170952,477.7873070325901
5046,137.5,1118.833567087424,513.0645161290322
5046,138.0,1123.858543417367,524.7945845004667
5046,138.5,1122.9418604651162,525.4437984496124
5046,139.0,1123.0461570593147,524.6574770258981
5046,139.5,1123.9713896457765,525.074931880109
5046,140.0,1124.9270833333333,524.446875
5046,140.5,1125.5124521072796,524.0680076628353
5046,141.0,1126.1761849261848,524.2356254856254
5046,141.5,1126.722391084093,522.3670212765958
5046,142.0,1127.6388888888887,522.824427480916
5046,142.5,1128.3269065981149,522.5342759211653
5046,143.0,1128.6694290976059,522.1616022099447
5046,143.5,1129.2136686991869,521.290650406504
5046,144.0,1128.99,521.3855555555556
5046,144.5,1128.5720844811754,521.419880624426
5046,145.0,1127.0920658682635,522.4076846307385
5050,137.5,512.6003086419753,699.2155349794239
5050,138.0,526.474358974359,698.7206196581196
5050,138.5,541.9744556113902,708.9970686767168
5050,139.0,544.9419831223628,717.4815400843881
5050,139.5,545.1892285298399,732.3944687045123
5050,140.0,538.851902173913,737.740036231884
5050,140.5,523.1574539363484,738.9593802345058
5050,141.0,513.7697072072071,732.4380630630629
5050,141.5,509.0915300546448,722.8802367941712
5050,142.0,512.4553571428571,709.2172619047619
5050,142.5,528.890625,703.609375
5050,143.0,536.8603286384975,703.987676056338
5050,143.5,551.2079124579125,711.6224747474747
5050,144.0,556.2225548902195,722.2155688622754
5050,144.5,555.3397435897436,734.2948717948718
5088,139.0,1074.3429890848026,566.585852225021
5088,139.5,1069.8416241496598,566.8951955782312
5088,140.0,1066.9474442044636,557.1364290856731
5088,140.5,1063.1417851500787,562.1060426540284
5088,141.0,1074.4946415373242,570.3085735402808
5088,141.5,1070.4314420803782,577.1985815602836
5088,142.0,1072.1771978021977,577.8685897435897
5088,142.5,1091.28728923476,580.3485732814527
5088,143.0,1083.2079945799458,592.8263324299909
5088,143.5,1095.6364229765013,592.4934725848564
5088,144.0,1092.276119402985,622.9095593461265
5088,144.5,1090.9892290249431,645.719954648526
5088,145.0,1082.7402506963788,666.9173630454968
5090,139.0,1483.0499153976311,231.53341793570218
5090,139.5,1478.3785140562247,238.5070281124498
5090,140.0,1483.855421686747,231.09688755020076
5090,140.5,1482.8916666666667,231.7770833333333
5090,141.0,1478.6018518518517,238.20370370370367
5090,141.5,1478.7584602368863,239.24492385786803
5090,142.0,1479.5197574334898,236.1551251956181
5090,142.5,1479.0942028985505,239.13134057971013
5090,143.0,1480.9068627450981,228.5580065359477
5090,143.5,1478.4725585149315,237.6634382566586
5090,144.0,1480.9587813620074,235.60633213859018
5090,144.5,1479.1059757236226,238.47105508870214
5090,145.0,1480.4122621564484,237.1855179704017
5090,145.5,1478.2200854700852,238.11752136752133
5090,146.0,1476.0460296684118,237.27421465968587
5090,146.5,1479.7989583333333,238.14583333333331
5090,147.0,1479.2812742812744,237.0852758352758
5090,147.5,1476.808553157474,238.50019984012786
5090,148.0,1480.0870188370188,238.83599508599508
5090,148.5,1477.7323914823912,237.75798525798524
5090,149.0,1479.3338477366253,238.85416666666669
5090,149.5,1478.6587415946203,239.85830931796346
5090,150.0,1479.5125404530745,238.23422330097088
5090,150.5,1477.745995423341,237.79462242562929
5090,151.0,1480.0399143302182,239.2095015576324
5090,151.5,1478.6319255222525,238.29019073569484
5090,152.0,1478.0658567774935,239.82949701619776
5090,152.5,1478.5853658536585,237.33739837398372
5090,153.0,1477.9312865497077,238.83980785296572
5090,153.5,1478.5827850877192,238.44846491228068
5090,154.0,1477.264863547758,237.84844054580896
5090,154.5,1477.6716226138028,238.06718061674007
5090,155.0,1480.062962962963,237.15648148148148
5090,155.5,1476.3660337552742,241.84247538677914
5090,156.0,1473.6754742547423,238.84993224932248
5090,156.5,1480.3721964423821,237.36948955916475
5090,157.0,1478.9501779359432,237.70314353499404
5090,157.5,1478.485498366013,238.21589052287578
5090,158.0,1478.5647035256409,239.71955128205124
5090,158.5,1481.5824584426946,234.92016622922134
5090,159.0,1480.7836943441635,232.62936221419974
5090,159.5,1478.5660046728972,238.86876947040494
5090,160.0,1480.4353094705443,235.15753169276655
5090,160.5,1481.5198237885463,231.2903817914831
5090,161.0,1480.3299776286353,237.9781879194631
5090,161.5,1478.9360587002097,237.4318658280922
5090,162.0,1478.2532362459547,237.86003236245955
5090,162.5,1481.250816993464,236.77614379084963
5090,163.0,1479.090909090909,238.19403714565001
5090,163.5,1477.8015653775321,239.64548802946592
5090,164.0,1480.9793187347932,236.61090835360906
5090,164.5,1477.8108638743456,238.07809773123907
5090,165.0,1477.3997584541062,241.3574879227053
5090,165.5,1485.9819347319344,225.02331002331002
5090,166.0,1478.535522788204,237.76474530831098
5090,166.5,1476.9219717064543,241.27984084880637
5090,167.0,1479.0505804311772,243.10323383084577
5090,167.5,1476.884300595238,236.35509672619042
5090,168.0,1477.826354679803,239.1235632183908
5090,168.5,1481.2685914260717,235.35214348206472
5090,169.0,1477.8601551956813,238.01788124156542
5090,169.5,1478.9121376811593,241.24909420289853
5090,170.0,1483.0042787286063,233.74898125509367
5090,170.5,1475.7891414141413,236.5909090909091
5090,171.0,1480.5148342059338,239.14048865619546
5090,171.5,1480.2458659704089,234.81940818102697
5090,172.0,1483.523965141612,230.62636165577342
5090,172.5,1481.0356858054226,238.8706140350877
5090,173.0,1477.3859649122805,242.3508771929824
5090,173.5,1477.2193877551022,238.1924198250729
5090,174.0,1481.447984161267,237.9463642908567
5090,174.5,1479.2652471083068,239.17192429022083
5090,175.0,1477.0099875156054,240.5539950062422
5090,175.5,1482.2196569920845,234.90435356200527
5090,176.0,1472.1163194444443,242.34375
5090,176.5,1479.2528735632184,239.40038314176246
5090,177.0,1480.324623911322,236.42319873317496
5090,177.5,1476.0352704678362,237.36476608187132
5090,178.0,1477.747971976401,237.41150442477877
5090,178.5,1476.5938069216757,243.488160291439
5110,139.5,731.4863636363636,282.48712121212117
5110,140.0,732.8849902534113,265.20224171539957
5110,140.5,723.7997287522604,290.84162145871005
5110,141.0,729.8507612179486,280.17127403846155
5110,141.5,710.2930582842174,293.4094629993451
5110,142.0,717.108126721763,282.7995867768595
5110,142.5,694.7905240706884,310.5202620353443
5110,143.0,700.7053212851405,313.5140562248996
5110,143.5,675.505829903978,309.0697873799726
5110,144.0,675.7568027210884,322.3092808551992
5110,144.5,660.3006329113924,303.3310729355033
5110,145.0,661.7165616246498,293.61344537815125
5110,145.5,640.0888888888887,295.49027777777775
5110,146.0,648.1980802792322,289.19357184409535
5110,146.5,618.9765815085158,300.5641727493917
5110,147.0,630.5296127562642,284.6573652239939
5141,140.5,126.61458333333331,110.80575980392156
5141,141.0,127.11678832116789,110.43795620437956
5141,141.5,128.02864583333331,110.19270833333334
5141,142.0,129.9323899371069,114.55188679245283
5141,142.5,129.09367396593672,114.74300486618004
5141,143.0,129.2730815347722,115.30125899280576
5141,143.5,129.831279342723,115.11737089201876
5141,144.0,130.3647741147741,115.27167277167277
5141,144.5,129.8673469387755,114.28231292517006
5141,145.0,128.99596182085168,114.57599118942731
5141,145.5,128.76911314984707,115.73967889908258
5141,146.0,128.77749576988154,115.51818950930624
5141,146.5,127.76360544217687,116.37542517006801
5141,147.0,128.72852233676974,117.40764604810994
5141,147.5,130.23351648351647,118.8415750915751
5141,148.0,130.56186868686868,118.2260101010101
5141,148.5,130.77200577200577,119.20454545454545
5141,149.0,131.13448844884488,117.63476347634763
5141,149.5,128.85416666666666,120.78351449275361
5141,150.0,126.4724919093851,114.72087378640778
5141,150.5,131.192996742671,117.54885993485343
5141,151.0,130.99972943722943,117.75974025974025
5141,151.5,133.71364653243847,121.59955257270694
5141,152.0,130.87913711583926,117.25620567375886
5141,152.5,131.7433176100629,118.71658805031446
5141,153.0,129.8896247240618,112.54139072847681
5142,140.5,815.163612565445,87.82504363001746
