particle_id,time_s,x_um,y_um
1520,114.5,350.14336917562724,708.0137395459975
1520,115.0,364.0986394557823,720.141723356009
1520,115.5,372.37382629107975,751.7429577464789
1520,116.0,370.1984978540773,753.206366237482
1520,116.5,393.4873617693523,772.6402053712479
1520,117.0,388.6270080321285,788.3195281124497
1520,117.5,407.9505813953488,790.1308139534883
1520,118.0,403.1520715630885,816.9279661016949
1520,118.5,410.1087962962963,810.3935185185185
1520,119.0,414.0394736842105,821.1622807017544
1520,119.5,434.88153594771234,847.8002450980392
1520,120.0,473.5292658730158,863.6904761904761
1520,120.5,510.30767108167765,900.3449227373068
1520,121.0,554.7271505376343,912.5766129032257
1520,121.5,583.1649459193707,951.0312192723698
1520,122.0,615.9391534391534,963.3955026455026
1520,122.5,644.3286099865047,992.552294197031
1520,123.0,660.8244206773618,988.7678253119429
1520,123.5,685.7088122605363,1006.1374521072796
1520,124.0,688.3263108614232,1020.7771535580524
1520,124.5,716.965471447543,1037.5265604249666
1520,125.0,751.6364902506963,1066.379990714949
1520,125.5,785.3198267074413,1086.275484199796
1520,126.0,831.9203910614524,1098.8978119180633
1532,104.0,1389.7139830508472,869.5715630885122
1532,104.5,1388.2667731629394,921.7758253461129
1532,105.0,1365.8162997903562,971.593291404612
1532,105.5,1362.398272017837,1020.8207915273133
1532,106.0,1355.5867935409456,1072.8056516724337
1532,106.5,1332.8174603174602,1117.414021164021
1532,107.0,1334.860655737705,1172.6407103825136
1532,107.5,1303.9045253863133,1215.5546357615895
1532,108.0,1304.3501371742113,1270.3600823045267
1532,108.5,1273.60641025641,1311.9512820512819
1574,106.5,1328.8703416149067,555.746635610766
1574,107.0,1293.5842136150234,584.3177816901409
1574,107.5,1255.183933933934,607.784034034034
1574,108.0,1221.941192865106,629.2851170568563
1574,108.5,1190.9528552456838,658.9674634794155
1574,109.0,1154.5919067215364,680.2657750342935
1574,109.5,1135.4500580720091,680.550232288037
1574,110.0,1126.5940366972477,695.9862385321101
1574,110.5,1108.125,739.2786458333333
1574,111.0,1095.965974625144,783.85092272203
1574,111.5,1087.7119252873563,828.7236590038315
1574,112.0,1087.6075268817203,866.760752688172
1574,112.5,1099.5514861995753,909.1056263269638
1574,113.0,1102.68018018018,960.5698198198196
1574,113.5,1102.8583333333333,1005.2611111111111
1574,114.0,1100.3736559139784,1030.1908602150538
1574,114.5,1106.8849206349205,1077.5471230158728
1574,115.0,1118.0051369863013,1122.8424657534247
1574,115.5,1127.079756795422,1172.1494992846924
1574,116.0,1132.6944444444443,1218.8803418803418
1574,116.5,1146.3940329218105,1262.6401748971193
1574,117.0,1163.03125,1307.8379629629628
1574,117.5,1167.5968013468012,1338.8825757575755
1575,106.5,2057.5239174219532,296.1820241691843
1575,107.0,2012.6899509803923,271.37459150326794
1575,107.5,1963.415711556829,246.21418338108882
1575,108.0,1914.1068800588666,224.51342899190578
1575,108.5,1866.421221322537,214.33367071524964
1575,109.0,1817.6680107526881,207.66717069892474
1575,109.5,1768.3953900709218,204.9638570649209
1575,110.0,1723.2969639468693,203.54048070841236
1575,110.5,1674.6148308135346,196.94024478041754
1575,111.0,1628.983173076923,205.66346153846155
1575,111.5,1580.6819058641975,207.99479166666669
1575,112.0,1531.4587525150907,213.0114017437961
1575,112.5,1479.4890393294647,219.04416505480333
1575,113.0,1429.2591594827586,224.72341954022988
1575,113.5,1383.180769230769,230.70641025641024
1575,114.0,1339.8955108359132,245.6140350877193
1592,107.5,188.36681547619042,62.57626488095238
1592,108.0,225.1321752265861,63.07779456193353
1592,108.5,226.12277353689564,79.71692111959287
1592,109.0,246.1557084607543,99.35907237512743
1592,109.5,225.50058548009366,98.82220921155346
1592,110.0,227.93639053254438,101.6136587771203
1592,110.5,223.23309178743958,107.82729468599032
1592,111.0,219.97130738522952,105.17714570858283
1592,111.5,221.03139013452915,105.42600896860986
1592,112.0,220.33532536520582,100.05644090305445
1592,112.5,228.65291262135923,98.22006472491908
1592,113.0,231.72475961538458,103.42347756410255
1592,113.5,235.85326953748006,105.68979266347685
1592,114.0,246.0882016036655,107.63029782359679
1592,114.5,248.61157253599114,116.81893687707641
1592,115.0,249.61445366528352,111.36237897648685
1592,115.5,274.83590733590734,110.97651222651223
1592,116.0,265.3731343283582,121.64800995024875
1592,116.5,271.0525173611111,109.61154513888887
1592,117.0,264.9142156862745,129.89705882352942
1593,107.5,451.4649758454106,13.66183574879227
1593,108.0,396.5,33.977450980392156
1593,108.5,356.6590389016018,64.68821510297482
1593,109.0,306.4915611814346,88.7331223628692
1593,109.5,260.99582587954677,110.53518187239118
1593,110.0,218.80239030779305,136.52259332023576
1593,110.5,168.92514749262534,144.09107669616517
1593,111.0,120.02831715210354,157.77912621359224
1593,111.5,96.78141711229947,170.91131907308377
1593,112.0,50.18039215686274,178.10196078431372
1593,112.5,11.184675141242938,180.63735875706212
1599,108.5,1585.185185185185,725.9982638888889
1599,109.0,1558.3243727598565,689.9059139784946
1599,109.5,1533.2571335927366,659.1796368352788
1599,110.0,1524.8130081300812,641.941056910569
1599,110.5,1529.7374213836476,638.9654088050314
1599,111.0,1543.0688736681884,638.4912480974124
1599,111.5,1550.9996947496948,638.3089133089132
1599,112.0,1531.4711934156378,641.44890260631
1599,112.5,1508.0481391585759,646.3592233009708
1599,113.0,1494.2327586206898,650.9252873563219
1599,113.5,1476.2901069518716,634.1555258467022
1599,114.0,1465.4577464788733,606.5903755868545
1610,109.5,1999.5620915032678,630.2892156862745
1610,110.0,1979.5112928348908,669.0264797507789
1610,110.5,1953.3400106837603,711.6599893162391
1610,111.0,1940.8000000000002,753.6571428571428
1610,111.5,1925.4537953795377,779.8968646864687
1610,112.0,1905.412162162162,811.8918918918919
1610,112.5,1892.9410739191073,857.0345188284518
1610,113.0,1872.2916666666665,895.7120901639344
1610,113.5,1861.7424242424245,928.7515782828282
1610,114.0,1863.8246268656715,955.2757048092867
1610,114.5,1853.5819327731092,1009.2483660130717
1610,115.0,1851.6395663956637,1048.8905826558264
1610,115.5,1855.778875379939,1095.0772543059775
1610,116.0,1849.6713098729228,1137.245845552297
1610,116.5,1863.1075418994415,1176.8971135940408
1610,117.0,1858.1131178707224,1220.6875792141952
1610,117.5,1871.5765765765764,1266.5484234234232
1610,118.0,1853.1702898550725,1304.7028985507245
1630,111.5,1114.1388270230138,1046.5766518188566
1630,112.0,1107.9777777777776,1038.1902777777777
1630,112.5,1089.9087301587301,1054.267857142857
1630,113.0,1072.550975177305,1044.5146276595744
1630,113.5,1057.9110738255033,1066.143736017897
1630,114.0,1045.6366171003717,1057.9631350681536
1630,114.5,1041.397329650092,1073.1399631675874
1630,115.0,1028.5027472527472,1085.9447496947496
1630,115.5,1022.0969742063492,1087.2643849206347
1630,116.0,1013.5795454545455,1111.9185606060605
1630,116.5,993.3804143126176,1111.5395480225989
1630,117.0,982.0245098039215,1126.9705882352941
1630,117.5,968.0249183006536,1113.0637254901962
1670,115.5,206.07510288065842,343.17644032921805
1670,116.0,218.41542750929366,350.1982651796778
1670,116.5,234.71552453468695,374.1465736040609
1670,117.0,258.0605877616747,365.5797101449275
1670,117.5,269.7952674897119,366.75
1670,118.0,302.10397897897894,368.140015015015
1670,118.5,321.6774509803921,373.98039215686276
1670,119.0,346.3746958637469,383.769008515815
1670,119.5,381.3392156862745,396.03333333333325
1670,120.0,392.6349527665317,417.1887651821862
1670,120.5,412.77809200603315,432.54524886877834
1670,121.0,415.88169642857144,466.18024553571433
1670,121.5,432.82355679702044,488.98510242085655
1670,122.0,450.5484934086629,515.5343691148776
1680,116.5,1092.5764973958333,308.4407552083333
1680,117.0,1047.9303527980533,326.3838199513382
1680,117.5,995.4079601990048,336.80970149253733
1680,118.0,943.0611753371868,344.40510597302506
1680,118.5,894.779075091575,354.63026556776555
1680,119.0,845.1159320477502,362.30831037649216
1680,119.5,794.4983474976392,372.3807837582625
1680,120.0,745.9582018927445,376.10541535226076
1680,120.5,697.6715686274509,383.2894199346405
1680,121.0,648.728855721393,403.06218905472633
1680,121.5,599.0121336996336,421.389652014652
1699,118.0,267.4924924924925,122.1021021021021
1699,118.5,256.73965936739654,79.78406326034063
1699,119.0,271.43028846153845,71.69871794871794
1699,119.5,267.8927050053248,38.34132055378062
1699,120.0,258.81828316610927,31.054905239687848
1699,120.5,260.26129943502826,26.32886064030132
1699,121.0,258.88415892672856,23.611971104231166
1699,121.5,259.5260141093474,20.262345679012345
1699,122.0,260.9592592592593,23.012962962962963
1699,122.5,261.2456369982548,22.19458987783595
1699,123.0,268.7886424731183,20.084005376344084
1699,123.5,267.2163461538462,10.778846153846153
1699,124.0,266.4375,5.809895833333333
1707,118.5,1164.403073286052,450.7786643026004
1707,119.0,1173.75390625,452.53255208333326
1707,119.5,1177.16796875,457.12239583333326
1707,120.0,1166.203022875817,456.77900326797385
1707,120.5,1161.2634952766532,457.5404858299595
1707,121.0,1156.7810734463276,453.48870056497174
1707,121.5,1165.3680336487905,453.40825446898003
1707,122.0,1163.8617886178863,444.6646341463415
1707,122.5,1177.157622739018,467.08817829457365
1707,123.0,1185.0290437890974,485.66242180518316
1707,123.5,1180.8081761006288,503.9465408805031
1707,124.0,1184.1290018832392,505.72504708097927
1707,124.5,1200.0166666666667,501.7833333333333
1707,125.0,1214.6916666666666,502.87833333333333
1707,125.5,1218.0075757575755,513.7136363636364
1707,126.0,1221.2942271880818,511.9855679702048
1707,126.5,1215.2069892473119,517.8306451612902
1707,127.0,1206.5430402930403,520.8630952380952
1707,127.5,1197.0814132104454,528.4888632872503
1707,128.0,1195.0257201646089,536.9200102880658
1707,128.5,1191.1899224806202,558.5678294573643
1728,120.5,920.5710250201774,1085.0655770782887
1728,121.0,903.7897478070175,1067.3314144736842
1728,121.5,901.8400698602794,1056.4845309381237
1728,122.0,868.5025252525252,1050.7575757575758
1728,122.5,876.0975609756098,1031.121951219512
1728,123.0,862.6780469897209,1027.4045521292217
1728,123.5,864.4242424242424,1009.4318181818181
1728,124.0,845.3024453024453,1005.5582368082368
1728,124.5,854.5444139194138,996.2568681318681
1728,125.0,836.8878101402373,991.6720604099244
1728,125.5,837.0088652482269,991.8670212765958
1728,126.0,816.9479542719614,982.0036101083032
1728,126.5,831.7857142857143,971.7550505050503
1728,127.0,831.1513157894738,958.3536967418546
1728,127.5,850.745164960182,972.6436291240045
1728,128.0,832.3308011049724,958.2159300184162
1728,128.5,846.09477124183,962.2205882352941
1728,129.0,845.7650987224157,951.9062137049941
1728,129.5,869.8840962441313,961.7414906103286
1728,130.0,856.605215827338,958.7440047961629
1728,130.5,868.6050228310502,956.005707762557
1728,131.0,856.2328178694157,945.5569873997708
1728,131.5,861.806640625,945.1188151041665
1728,132.0,858.9967105263157,949.2388523391812
1728,132.5,868.7469362745096,948.685661764706
1728,133.0,866.1824324324324,973.2582582582581
1728,133.5,858.7736864771748,960.2487080103358
1728,134.0,850.3601694915254,977.3360012554928
1728,134.5,851.1627668308702,978.2573891625616
1728,135.0,826.688725490196,995.7009803921567
1728,135.5,817.4257425742575,980.371287128713
1728,136.0,806.5663580246912,975.4475308641975
1728,136.5,811.290285451197,965.1910681399631
1728,137.0,811.5075376884422,974.8136515912897
1728,137.5,803.329248366013,969.9816176470588
1728,138.0,787.7604166666667,994.6279761904761
1728,138.5,764.9416264090177,990.3381642512078
1728,139.0,765.9427284427284,1001.6988416988418
1728,139.5,770.297619047619,995.1691729323308
1751,122.5,339.3701996927803,597.7342549923195
1751,123.0,365.66210045662103,561.7389649923896
1751,123.5,389.25775193798444,530.1937984496124
1751,124.0,404.5329087048832,503.734076433121
1751,124.5,428.9824561403509,469.73976608187127
1751,125.0,458.6507936507937,432.17427248677245
1751,125.5,478.73214285714283,391.8154761904762
1751,126.0,500.4389483065953,361.3235294117647
1751,126.5,524.4450431034483,327.9220545977011
1751,127.0,547.4052217453504,291.0479256080114
1751,127.5,565.9906462585034,249.89158163265304
1751,128.0,594.1447368421053,208.38998538011694
1751,128.5,617.6920289855072,167.80434782608694
1751,129.0,634.9345730027549,135.19972451790633
1751,129.5,657.0833333333333,90.62052932761085
1751,130.0,670.1992753623188,51.461956521739125
1751,130.5,691.8244336569579,6.225728155339806
1769,124.0,1116.6602067183462,1331.09173126615
1769,124.5,1134.7298850574712,1314.1738505747126
1769,125.0,1149.8929794520548,1313.952625570776
1769,125.5,1158.3590047393366,1300.2804107424959
1769,126.0,1176.101957975167,1290.3748806112703
1769,126.5,1182.4669312169312,1289.9388227513227
1769,127.0,1169.6336553945248,1276.3486312399355
1769,127.5,1178.2449127906975,1268.7742248062013
1769,128.0,1173.724554707379,1276.4153944020354
1769,128.5,1158.0361519607843,1256.4292279411766
1769,129.0,1165.1237989652623,1243.7536954915004
1769,129.5,1147.0325203252032,1250.020325203252
1769,130.0,1142.2464671654197,1228.3250207813799
1769,130.5,1113.7736625514403,1213.9413580246915
1769,131.0,1088.2811016144349,1222.7338556505222
1769,131.5,1064.7093023255816,1222.0717054263564
1769,132.0,1047.159090909091,1219.323593073593
1769,132.5,1036.4162234042553,1220.339095744681
1769,133.0,1029.1346153846152,1229.034455128205
1769,133.5,1028.109217171717,1231.1190025252524
1769,134.0,1028.4312810945273,1228.8075248756218
1769,134.5,1030.0607287449393,1225.7371794871794
1769,135.0,1031.1319444444443,1222.384722222222
1769,135.5,1030.6263354700855,1222.9927884615383
1769,136.0,1031.932059447983,1219.843418259023
1769,136.5,1025.1833333333334,1222.185
1769,137.0,1015.9729981378025,1203.284450651769
1769,137.5,1025.4578488372092,1198.831153100775
1769,138.0,1021.7001675041876,1213.8128140703518
1769,138.5,1010.2222222222223,1202.2518518518516
1769,139.0,1018.442513368984,1195.4745989304813
1769,139.5,1010.656152647975,1205.1830218068535
1769,140.0,1041.6826923076924,1208.826923076923
1769,140.5,1068.9224975704567,1200.768950437318
1769,141.0,1093.338122605364,1219.8084291187738
1769,141.5,1093.9583333333333,1211.2702546296296
1769,142.0,1099.0328054298643,1222.4679487179487
1769,142.5,1106.1346726190475,1225.0669642857142
1769,143.0,1107.104769560557,1224.4413183279742
1769,143.5,1107.9416666666666,1228.8511904761904
1769,144.0,1107.3646161934803,1231.614090431125
1769,144.5,1107.900390625,1237.8125
1769,145.0,1111.193045563549,1241.5287769784172
1769,145.5,1110.6859410430839,1247.0294784580499
1769,146.0,1117.9794281729428,1251.617852161785
1769,146.5,1124.5106382978722,1258.2836879432623
1787,125.0,980.8296019900497,519.6144278606964
1787,125.5,940.5650975402882,491.3973706530958
1787,126.0,912.5403970452446,457.7712373037857
1787,126.5,887.0696202531645,415.05063291139237
1787,127.0,856.3455555555555,369.79999999999995
1787,127.5,851.8282004830917,322.1542874396135
1787,128.0,875.0031685678073,274.80830164765524
1787,128.5,906.875901875902,231.91017316017314
1787,129.0,940.5719461697721,195.9484989648033
1787,129.5,971.969557195572,143.37330873308733
1787,130.0,1010.786889596603,102.35536093418258
1787,130.5,1046.081081081081,56.59105534105534
1787,131.0,1066.798245614035,7.9605263157894735
1804,126.5,857.9703476482616,1131.9861963190183
1804,127.0,888.3720930232557,1136.9888565891472
1804,127.5,914.9970963995354,1170.0522648083625
1804,128.0,936.315670289855,1172.216938405797
1804,128.5,973.3415354330708,1180.6233595800525
1804,129.0,1002.2196016771488,1182.151467505241
1804,129.5,1048.0342741935483,1175.7078853046594
1804,130.0,1084.2521676300578,1193.4152215799613
1804,130.5,1128.4249084249084,1178.6011904761904
1804,131.0,1170.8814102564102,1186.5288461538462
1804,131.5,1210.2573529411766,1193.3835784313724
1804,132.0,1255.3910256410254,1192.440705128205
1804,132.5,1276.0811403508771,1195.0723684210525
1804,133.0,1313.5342555994728,1189.998353096179
1804,133.5,1328.5706751054852,1188.782964135021
1804,134.0,1358.565340909091,1164.9258207070707
1804,134.5,1376.3120860927152,1171.8612030905074
1804,135.0,1394.0856086461886,1164.6160409556314
1804,135.5,1412.537393162393,1169.3870192307693
1804,136.0,1422.5049603174602,1163.8343253968255
1804,136.5,1461.0602168949772,1159.9400684931506
1804,137.0,1458.2573987538942,1177.583722741433
1804,137.5,1475.0972222222222,1174.3551587301588
1804,138.0,1478.522988505747,1190.5201149425286
1804,138.5,1483.9770459081833,1181.8987025948102
1804,139.0,1518.556105610561,1190.7494499449942
1804,139.5,1533.2013358778627,1187.4522900763359
1804,140.0,1564.7897553516818,1174.7477064220184
1804,140.5,1586.647882513661,1167.9320355191255
1804,141.0,1586.7784552845526,1151.5772357723577
1811,127.0,1910.756172839506,1174.6971450617284
1811,127.5,1900.1821862348177,1167.562415654521
1811,128.0,1898.0199430199427,1170.8938746438746
1811,128.5,1895.6742424242425,1168.430303030303
1811,129.0,1894.925645342312,1164.9957912457912
1811,129.5,1900.582358674464,1161.2865497076023
1811,130.0,1904.108527131783,1175.4909560723513
1811,130.5,1898.4407665505228,1175.040650406504
1811,131.0,1900.4485363550518,1167.8045325779037
1811,131.5,1907.5298742138364,1188.130503144654
1811,132.0,1895.7447665056359,1190.1972624798711
1811,132.5,1911.5407407407406,1189.375925925926
1811,133.0,1906.1671029668412,1196.0602094240837
1811,133.5,1915.0199771689495,1180.5622146118722
1811,134.0,1920.0074738415542,1196.072496263079
1811,134.5,1929.3479938271605,1186.8807870370372
1811,135.0,1935.7127192982455,1192.1206140350876
1811,135.5,1930.3842213114754,1198.07206284153
1811,136.0,1926.943027210884,1195.9353741496598
1811,136.5,1931.0026041666665,1202.6971726190475
1811,137.0,1931.2189054726366,1206.982276119403
1811,137.5,1930.0544758539456,1210.3047703180212
1811,138.0,1926.2278106508875,1208.8806706114397
1811,138.5,1933.6266294227187,1208.1866852886405
1811,139.0,1945.9758771929824,1216.4281798245613
1811,139.5,1961.0902977905857,1222.8794428434198
1811,140.0,1963.4892638036808,1227.286554192229
1811,140.5,1949.5783582089553,1233.6828358208954
1811,141.0,1954.268707482993,1239.9149659863945
1811,141.5,1958.4893048128342,1260.1604278074867
1811,142.0,1957.8492647058824,1255.424836601307
1811,142.5,1974.662408759124,1268.3738848337389
1811,143.0,1958.7844827586207,1263.2830459770114
1811,143.5,1975.2703106332137,1280.628733572282
1811,144.0,1962.3516511867906,1276.4976780185757
1811,144.5,1973.4697640117995,1295.4719764011797
1811,145.0,1951.5809265944645,1274.9699157641394
1811,145.5,1968.9399509803923,1286.7238562091502
1811,146.0,1948.8194444444443,1278.0431547619048
1811,146.5,1965.5901486988846,1281.1725526641883
1811,147.0,1937.7455849889623,1288.6368653421632
1825,128.5,1853.2095959595958,843.5151515151515
1825,129.0,1817.9741043613706,823.5027258566977
1825,129.5,1772.4447141316073,788.7661812297735
1825,130.0,1728.880341880342,748.8454415954415
1825,130.5,1682.4314345991559,736.2521097046414
1825,131.0,1714.0966235632184,777.8340517241379
1825,131.5,1747.675245098039,817.7585784313725
1825,132.0,1776.9813695871096,860.453172205438
1825,132.5,1794.1871737509318,917.4776286353467
1825,133.0,1806.3720145379023,970.4075804776738
1825,133.5,1826.4463276836157,1021.7062146892656
1825,134.0,1836.700634057971,1077.7072010869565
1825,134.5,1853.715483234714,1131.1994575936883
1825,135.0,1878.620820668693,1183.4599797365754
1825,135.5,1896.5808823529412,1238.824643493761
1825,136.0,1911.8777593818982,1287.319260485651
1825,136.5,1935.5761054421769,1321.8664965986395
1826,128.5,264.1359649122807,812.9429824561403
1826,129.0,239.33720930232556,867.046511627907
1826,129.5,226.3701550387597,908.6143410852712
1826,130.0,218.53174603174602,947.6785714285713
1826,130.5,206.2040682414698,986.4452099737532
1826,131.0,208.7998188405797,1028.2133152173913
1826,131.5,206.93359375,1061.2825520833333
1826,132.0,190.05132850241546,1104.447463768116
1826,132.5,182.69987699876995,1148.3379458794589
1826,133.0,176.67774822695034,1196.5558510638298
1834,129.0,537.4772727272727,803.1833333333333
1834,129.5,526.5545977011494,811.6321839080458
1834,130.0,504.4353864734299,809.7509057971014
1834,130.5,488.87946428571433,811.360119047619
1834,131.0,467.92643229166663,824.1845703125
1834,131.5,440.83333333333326,828.2684748427671
1834,132.0,438.8304597701149,851.4094827586207
1834,132.5,430.9974747474747,869.6028466483011
1834,133.0,445.307621671258,898.4687786960513
1834,133.5,454.81670673076917,922.6542467948717
1834,134.0,463.7127720504009,942.8908934707904
1834,134.5,455.433201058201,966.1061507936507
1834,135.0,445.44196428571433,980.1919642857143
1834,135.5,453.4268707482993,999.6377551020408
1834,136.0,459.5232371794872,1013.8728632478632
1834,136.5,474.51628352490417,1023.0699233716474
1837,129.0,1199.215,567.5916666666667
1837,129.5,1202.7430555555554,575.3282828282828
1837,130.0,1199.7937710437711,578.5493827160493
1837,130.5,1195.7218992248063,579.9499354005168
1837,131.0,1188.6997635933803,583.6894208037824
1837,131.5,1186.9054487179485,576.9679487179487
1837,132.0,1181.5008090614888,584.1423948220065
1837,132.5,1183.2758084577113,590.9499378109452
1837,133.0,1182.7942439862543,594.3116408934707
1837,133.5,1184.081572769953,591.025528169014
1837,134.0,1176.5492957746478,590.5267018779342
1837,134.5,1184.8816287878785,589.0601325757575
1842,129.5,1480.6672203765224,418.7057032115172
1842,130.0,1450.2007575757577,472.4469696969697
1842,130.5,1411.876971608833,519.6135646687698
1842,131.0,1370.0353313840153,564.3835282651072
1842,131.5,1329.5755633255633,608.4654234654234
1842,132.0,1290.1951476793247,650.1360759493672
1842,132.5,1251.0353150406504,691.3274898373983
1842,133.0,1207.8742937853106,724.1101694915254
1842,133.5,1160.7616959064326,754.6052631578948
1842,134.0,1113.248892580288,781.4950166112956
1842,134.5,1062.8839375629404,807.516364551863
1842,135.0,1015.4873294346977,839.2714424951266
1842,135.5,975.4742462311558,873.6526381909548
1842,136.0,932.8408146300915,909.9127182044888
1842,136.5,884.3029150823827,941.6444866920152
1842,137.0,839.621212121212,975.9004329004329
1842,137.5,797.4484223300971,1007.7831715210356
1842,138.0,755.2867965367965,1048.9264069264068
1842,138.5,707.9743186582809,1083.3857442348008
1842,139.0,656.2299382716049,1110.804012345679
1842,139.5,606.6640378548896,1140.5218191377498
1842,140.0,569.15625,1172.7447916666665
1842,140.5,563.2552671181339,1217.4746049661399
1842,141.0,593.5300645682001,1236.3266747376915
1842,141.5,610.3502415458937,1258.6735104669885
1842,142.0,634.1686650679457,1282.1882494004797
1842,142.5,657.787858422939,1303.7051971326164
1842,143.0,675.8564814814814,1331.0526315789475
1842,143.5,682.4047619047619,1341.1349206349205
1861,132.0,1564.1249005568811,577.7854017501988
1861,132.5,1525.788068709378,531.3149953574745
1861,133.0,1485.7463011314185,484.9129677980852
1861,133.5,1443.1828358208954,443.9614427860696
1861,134.0,1398.1670771756978,405.3468801313629
1861,134.5,1361.7065118397086,357.21766848816026
1861,135.0,1330.2256944444443,308.3671418128655
1861,135.5,1299.7559012875536,256.2008226037196
1861,136.0,1266.6528762805358,211.42040977147357
1861,136.5,1227.5255102040817,167.765731292517
1904,136.5,480.32021604938274,1041.5663580246912
1904,137.0,480.7792527040314,1060.8923303834808
1904,137.5,486.4791666666667,1077.1160714285716
1904,138.0,497.3699015471167,1105.407876230661
1904,138.5,509.9662162162162,1128.6792149292148
1904,139.0,522.9371737509321,1149.9804250559284
1904,139.5,538.8391812865497,1172.0190058479532
1904,140.0,548.2775453277545,1197.9724546722455
1904,140.5,513.9496197718631,1214.4946134347274
1904,141.0,461.8110709987966,1237.5676895306858
1904,141.5,411.0403645833333,1254.73828125
1904,142.0,366.3452027695351,1277.219337289812
1904,142.5,317.65495867768595,1300.2662993572085
1904,143.0,272.40977690288713,1308.4350393700788
1906,136.5,1235.6700450450448,580.3054617117116
1906,137.0,1255.564133016627,594.5051464766428
1906,137.5,1268.1456456456456,611.1824324324324
1906,138.0,1276.1971393034826,622.0480928689883
1906,138.5,1284.2526881720428,629.2997311827957
1906,139.0,1287.623873873874,624.6324733824733
1906,139.5,1285.6536926147703,624.2427644710579
1906,140.0,1277.1926229508197,634.3989071038251
1906,140.5,1273.311224489796,639.1615646258502
1906,141.0,1271.322222222222,639.1930555555555
1906,141.5,1265.0302530253025,635.6531903190318
1906,142.0,1267.3714953271028,633.2450674974039
1906,142.5,1272.4503968253969,625.4464285714286
1906,143.0,1276.6758443465492,626.8428781204111
1906,143.5,1265.3501564945227,628.1259780907668
1906,144.0,1276.2016574585637,623.5819521178637
1906,144.5,1272.3616600790515,633.6758893280632
1957,141.0,1597.3529411764707,1134.1693899782133
1957,141.5,1595.8666666666668,1112.862962962963
1957,142.0,1624.351851851852,1100.9996570644719
1957,142.5,1616.2131147540983,1083.9822404371582
1957,143.0,1621.8113207547171,1064.3710691823899
1957,143.5,1643.9636150234742,1075.588028169014
1957,144.0,1631.3970588235293,1063.1617647058824
1957,144.5,1664.270833333333,1092.3570736434108
1957,145.0,1655.179872495446,1119.326047358834
1957,145.5,1676.0866013071895,1151.9389978213505
1957,146.0,1680.201330532213,1187.109593837535
1957,146.5,1680.1827094474152,1197.9500891265595
1989,143.5,279.05125899280574,1091.8075539568345
1989,144.0,244.79166666666663,1063.6515567765566
1989,144.5,209.685534591195,1078.4093291404613
1989,145.0,177.1660052910053,1053.4689153439153
1989,145.5,156.80555555555554,1045.9141414141413
1989,146.0,130.8314307458143,1084.3683409436833
1989,146.5,92.99603174603175,1104.8044217687075
1989,147.0,59.823059360730596,1111.6438356164383
1989,147.5,80.03422619047618,1120.6711309523807
1989,148.0,54.630829015544045,1105.958549222798
1989,148.5,35.398148148148145,1118.0425925925924
1989,149.0,34.934701492537314,1114.5833333333333
2007,145.0,1268.5968543046356,623.8148454746137
2007,145.5,1269.0087890625,623.0908203125
2007,146.0,1275.0073616018844,624.4729093050647
2007,146.5,1273.664169787765,630.9862671660424
2007,147.0,1267.2733711048159,623.3864494806421
2007,147.5,1274.3832599118944,625.025697503671
2007,148.0,1269.7619047619046,625.0527210884353
2007,148.5,1266.7135416666665,626.8871527777777
2007,149.0,1274.5762711864406,629.6567796610169
2007,149.5,1268.1162196679436,627.3275862068966
2007,150.0,1269.1248651564185,630.4692556634304
2007,150.5,1270.4117454068241,627.4622703412074
2007,151.0,1273.1232492997199,626.6228991596638
2007,151.5,1277.0804498269897,629.49538638985
2007,152.0,1289.1188837920486,630.3535932721712
2007,152.5,1278.9318950930626,614.6827411167512
2007,153.0,1288.7972085385877,605.7717569786535
2007,153.5,1289.4786910197868,603.7709284627092
2007,154.0,1272.712643678161,613.2025862068965
2007,154.5,1266.7562724014338,607.2715053763441
2007,155.0,1253.12435500516,610.2786377708978
2007,155.5,1243.8385826771653,602.0833333333333
2007,156.0,1249.5687134502923,607.0882066276803
2007,156.5,1250.3711146838154,607.762593783494
2007,157.0,1251.1553784860557,609.1069057104913
2007,157.5,1251.1464646464647,609.9772727272727
2007,158.0,1246.2289186507935,602.4491567460317
2007,158.5,1244.75,600.445238095238
2007,159.0,1242.1422101449275,598.7545289855072
2007,159.5,1239.8958333333333,609.9706196581196
2007,160.0,1247.3324592074591,606.5603146853147
2021,146.0,2286.4826713395637,389.8247663551402
2021,146.5,2284.3364197530864,401.8184156378601
2021,147.0,2266.7233560090704,408.27664399092964
2021,147.5,2259.243557772236,396.8142144638404
2021,148.0,2260.1533018867926,410.03668763102723
2021,148.5,2259.123595505618,405.62453183520597
2021,149.0,2251.902879156529,410.3375912408759
2021,149.5,2253.40205061082,397.7955933682373
2021,150.0,2260.748861047836,396.3705391040242
2021,150.5,2251.8563596491226,391.8157894736842
2021,151.0,2258.7217145343775,387.4521322889469
2021,151.5,2262.2566258919464,398.7525484199796
2021,152.0,2257.0813253012047,406.15763052208825
2021,152.5,2253.406626506024,406.3644578313253
2021,153.0,2255.234584450402,406.7113494191242
2021,153.5,2258.442367601246,419.3516355140187
2021,154.0,2248.0345572354213,420.5849532037437
2021,154.5,2244.3378552971576,417.39664082687335
2021,155.0,2251.8837084673096,429.3167202572347
