particle_id,time_s,x_um,y_um
1860,145.5,1717.3178137651823,167.19365721997298
1860,146.0,1688.8396358543419,180.69047619047615
1860,146.5,1646.3447867298578,205.9110057925224
1860,147.0,1603.5089285714287,231.11086309523807
1860,147.5,1565.1678064842959,247.70896656534956
1860,148.0,1530.4504332313966,274.0991335372069
1860,148.5,1491.1273006134968,312.9694955691888
1860,149.0,1454.464824879227,336.2749094202899
1860,149.5,1427.5543811274508,375.02297794117646
1860,150.0,1440.625,339.02982779827795
1875,146.5,2065.0387596899227,125.1017441860465
1875,147.0,2062.3958333333335,122.22916666666666
1875,147.5,2061.8937598736175,122.326224328594
1875,148.0,2061.849449685534,120.49528301886792
1875,148.5,2062.0280847145486,119.47053406998158
1875,149.0,2064.409722222222,117.90178571428571
1875,149.5,2067.505307855626,118.5907643312102
1875,150.0,2076.478040540541,122.60416666666666
1875,150.5,2076.769230769231,123.38782051282051
1875,151.0,2077.97149122807,125.18274853801168
1875,151.5,2078.9033018867926,127.06367924528301
1895,147.5,1082.7313167259788,233.17763938315537
1895,148.0,1074.5209580838323,245.13473053892216
1895,148.5,1087.138687600644,238.44504830917873
1895,149.0,1084.2226651480637,253.61712224753228
1895,149.5,1088.5461867192637,238.7015121630506
1895,150.0,1087.7258566978194,257.5038940809969
1895,150.5,1089.5748792270529,253.91183574879224
1895,151.0,1076.15221987315,253.2866455250176
1895,151.5,1072.789694280079,261.97238658777115
1895,152.0,1086.7274305555557,265.943287037037
1895,152.5,1112.1188630490956,272.53229974160206
1895,153.0,1110.6931731502668,290.33562166285276
1895,153.5,1116.3975409836066,322.5068306010929
1895,154.0,1116.0144412878785,366.7329545454545
1895,154.5,1109.24,399.8666666666667
1895,155.0,1111.099570200573,435.1719197707737
1895,155.5,1087.8115615615616,411.026026026026
1896,147.5,983.901996370236,201.16908650937688
1896,148.0,948.5304737146157,169.02585210860775
1896,148.5,917.0428445229682,137.93433451118963
1896,149.0,876.5646908859145,107.715901848311
1896,149.5,839.2139050387597,89.43192829457362
1896,150.0,827.5349552572707,140.20553691275168
1896,150.5,827.0171339563864,155.8813603322949
1896,151.0,820.8078231292517,177.00963718820861
1896,151.5,817.6892605633803,199.71097417840372
1896,152.0,799.8677884615383,226.16586538461542
1896,152.5,793.6944444444443,250.02777777777777
1896,153.0,783.1372549019608,261.3664215686274
1896,153.5,766.0942367601245,309.2718068535826
1908,148.0,1736.474358974359,77.99857549857549
1908,148.5,1736.548132183908,78.18247126436782
1908,149.0,1736.4737654320984,77.87422839506172
1908,149.5,1736.564393939394,78.14015151515152
1908,150.0,1736.5853658536585,78.0860433604336
1908,150.5,1736.5129781420765,78.10792349726776
1908,151.0,1736.5994623655913,78.04435483870968
1908,151.5,1736.8157492354737,78.36009174311927
1908,152.0,1736.7454954954953,77.759009009009
1908,152.5,1736.7862654320984,77.51543209876543
1908,153.0,1726.0723684210527,82.36184210526316
1915,148.5,2388.376225490196,1189.8566176470588
1915,149.0,2361.71875,1199.5522836538462
1915,149.5,2333.1749823071477,1206.6418966737438
1915,150.0,2286.3225538971806,1230.2363184079602
1915,150.5,2282.46645021645,1236.5400432900433
1915,151.0,2293.139303482587,1243.5820895522388
1915,151.5,2301.4608636977055,1241.134446693657
1915,152.0,2338.532016348774,1247.7259309718438
1915,152.5,2334.548076923077,1246.1442307692307
1915,153.0,2344.228723404255,1251.014184397163
1923,148.5,150.86345381526104,6.9929718875502
1923,149.0,160.2764423076923,10.446714743589743
1923,149.5,168.82407407407408,13.472222222222223
1923,150.0,204.74777034559645,25.08361204013378
1923,150.5,207.3714689265537,25.944915254237287
1923,151.0,209.68260188087777,27.27925809822361
1923,151.5,213.2650053590568,28.282422293676312
1923,152.0,220.15852974186305,29.9172278338945
1923,152.5,224.1264367816092,29.60488505747126
1923,153.0,228.89518002322876,29.7444831591173
1923,153.5,236.85822147651007,29.198825503355703
1923,154.0,240.84800469483568,22.31807511737089
1923,154.5,248.96505376344084,20.063844086021504
1923,155.0,257.82542579075425,19.653284671532848
1923,155.5,266.93295739348366,16.716791979949875
1923,156.0,275.13795045045043,14.569256756756756
1923,156.5,256.172385620915,3.9767156862745097
1923,157.0,227.68204645323289,19.89720652856246
1923,157.5,193.01119942196533,33.40799614643545
1923,158.0,152.68996247654783,60.66213258286429
1923,158.5,122.54723632261702,85.80654258319231
1923,159.0,84.98268133659332,120.71108394458028
1923,159.5,55.94430485762145,147.0149357900614
1923,160.0,24.038226299694188,176.06422018348624
1947,150.0,1731.401098901099,1172.9697802197802
1947,150.5,1725.8823057161205,1156.0974630700064
1947,151.0,1710.9500618429188,1146.4726345083488
1947,151.5,1702.8060400516792,1130.9722222222222
1947,152.0,1691.897488119484,1106.5852002715546
1947,152.5,1677.780775379696,1099.8840927258193
1947,153.0,1674.887387387387,1082.6852989352988
1947,153.5,1657.2407597535935,1051.8189596167008
1947,154.0,1640.0072939460247,1016.1816192560175
1947,154.5,1618.5804020100502,979.5749581239529
1947,155.0,1595.9683281412251,957.2637590861889
1949,150.0,2261.845015576324,1104.8551401869158
1949,150.5,2262.828579418344,1133.067673378076
1949,151.0,2251.6819699499165,1140.1168614357262
1949,151.5,2240.736397748593,1152.269387116948
1949,152.0,2228.178053830228,1170.5374396135264
1949,152.5,2219.0758845437613,1169.5460893854747
1949,153.0,2203.6875,1129.389880952381
1949,153.5,2192.407894736842,1148.4725877192982
1949,154.0,2190.8531274742672,1192.797901821061
1949,154.5,2183.356092436975,1227.9919467787115
1953,150.0,311.9236111111111,981.2106481481482
1953,150.5,304.69745908699394,992.163006029285
1953,151.0,307.6480637813212,1014.3659832953682
1953,151.5,304.90937967115093,1032.9867339312405
1953,152.0,301.6263440860215,1061.869399641577
1953,152.5,296.78755144032925,1074.6827846364883
1953,153.0,290.3829739442947,1082.2079964061095
1953,153.5,324.0057544757033,1100.2152600170502
1953,154.0,371.4938556067588,1125.0048003072195
1953,154.5,405.6683548189073,1152.0250153468385
1953,155.0,450.7065826330532,1187.127450980392
1953,155.5,495.7372372372372,1215.2004504504505
1953,156.0,536.2395025839793,1236.6803940568475
1953,156.5,572.1658878504674,1270.4657320872273
1953,157.0,558.3262021189894,1310.2628361858192
1954,150.0,1471.4000638569605,940.3623882503193
1954,150.5,1455.8867112810708,932.919056724028
1954,151.0,1448.457792207792,924.0595238095237
1954,151.5,1450.6765572390573,908.7984006734006
1954,152.0,1446.347256347256,888.9219901719902
1954,152.5,1457.0873110580746,880.5628480509148
1954,153.0,1455.4984318996414,865.064964157706
1954,153.5,1443.1421821305842,879.8002577319587
1954,154.0,1400.312271062271,881.6364468864468
1954,154.5,1356.5349842767296,875.6869103773585
1957,150.0,379.1940571049136,705.2390438247012
1957,150.5,367.2214854111406,690.6564986737401
1957,151.0,363.9170506912443,673.2334869431644
1957,151.5,353.1963927855711,654.4271877087508
1957,152.0,337.87784090909093,626.8683712121212
1957,152.5,336.79398148148147,607.0466820987654
1957,153.0,324.5996732026143,590.067587641117
1957,153.5,303.92337807606265,548.9103281133482
1957,154.0,273.23435504469984,507.43534482758616
1957,154.5,243.02235401459853,465.4060218978102
1957,155.0,215.16882766072393,416.2297406807131
1957,155.5,183.03278688524588,375.8456284153005
1957,156.0,143.21364567332307,338.1515616999488
1957,156.5,107.22437553832903,305.79511197243755
1957,157.0,63.73441897868918,273.9399879372738
1957,157.5,18.28656462585034,249.87563775510205
1958,150.0,290.6587403598972,687.8234790059983
1958,150.5,286.84561965811963,704.8557692307692
1958,151.0,278.92944038929437,709.8306974858069
1958,151.5,271.76566579634465,715.9464751958224
1958,152.0,258.76661918328585,743.6692782526115
1958,152.5,244.86880772460114,750.1248950461796
1958,153.0,241.91845603271983,765.9700920245399
1958,153.5,221.57169117647058,772.4325980392156
1958,154.0,199.97257383966243,805.0337552742616
1958,154.5,181.19129834254142,836.2361878453039
1958,155.0,155.76012292118583,864.5806218365872
1958,155.5,151.42885852090032,843.9335476956056
1958,156.0,129.15219907407408,811.6630497685185
1958,156.5,105.9673058013766,777.9412487708947
1958,157.0,116.72769360269358,747.3474326599326
1958,157.5,129.592175066313,711.2709991158266
1958,158.0,137.4517543859649,673.9701754385965
1958,158.5,137.31122848200312,628.4213615023474
1958,159.0,136.18597094801223,584.4829892966361
1958,159.5,133.36948249619482,547.5589802130899
1958,160.0,134.04524284763804,509.2032601463739
1958,160.5,111.91365007541478,473.1372549019607
1958,161.0,77.25902777777777,442.25555555555553
1958,161.5,67.94768403639371,412.00165425971875
1958,162.0,55.606949458483754,372.55415162454875
1958,162.5,45.08844339622642,329.186320754717
1958,163.0,33.41582774049217,289.78607382550337
1958,163.5,16.149522203485102,247.88856098931984
1958,164.0,4.559002433090024,216.28649635036496
1959,150.0,676.9021317829457,620.0290697674418
1959,150.5,679.3835616438356,606.0340563165905
1959,151.0,686.2609387430389,602.2891805887032
1959,151.5,675.8090538847118,608.3952067669172
1959,152.0,653.3484490010516,614.6944006309149
1959,152.5,646.8843069873998,607.1320160366552
1959,153.0,639.2985474006116,597.4636850152906
1959,153.5,618.235250737463,589.9941002949852
1959,154.0,624.9725490196078,556.4852941176471
1959,154.5,624.2171391752577,525.6872852233677
1959,155.0,626.6441441441442,507.07207207207205
1959,155.5,649.1336633663366,486.67182343234316
1960,150.0,1602.364540466392,564.7085048010974
1960,150.5,1615.2655677655675,567.4960753532182
1960,151.0,1629.5385304659499,568.1778033794162
1960,151.5,1636.3294422827496,567.639429312581
1960,152.0,1645.8309925093633,570.269975031211
1960,152.5,1647.3943323727185,563.9649375600384
1960,153.0,1655.7119741100323,551.9271844660194
1960,153.5,1678.786843515541,550.6457663451232
1960,154.0,1699.0126262626263,538.8560606060606
1960,154.5,1705.635045422781,544.5457721872816
1960,155.0,1715.2857829010566,527.754562920269
1960,155.5,1720.699494949495,518.6675084175083
1960,156.0,1727.8008789722785,490.56879648411086
1960,156.5,1757.5480173482033,478.1706939281288
1960,157.0,1779.8959871984243,467.6649433776464
1960,157.5,1797.0714684533777,448.75348967057505
1960,158.0,1821.6764514024785,436.1692759295499
1960,158.5,1835.5336510687462,411.70638359329865
1960,159.0,1811.8212991718426,387.3718944099379
1960,159.5,1799.765476190476,371.4523809523809
1960,160.0,1773.3797089041095,367.3936929223744
1960,160.5,1754.4318743818003,345.0234915924827
1960,161.0,1759.7215639810427,332.91666666666663
1960,161.5,1760.1686507936506,325.20337301587296
1960,162.0,1775.753663003663,308.5723443223443
1960,162.5,1790.9645769622832,312.20756880733944
1960,163.0,1807.860420367081,287.85449970396684
1960,163.5,1795.5934115523464,287.2991877256318
1960,164.0,1751.6165413533836,275.9453320802005
1960,164.5,1697.9805236270752,268.72685185185185
1960,165.0,1644.3995360456815,262.23947180585293
1960,165.5,1593.397435897436,247.6471071663379
1961,150.0,1724.5285087719299,550.3152412280701
1961,150.5,1727.45183044316,556.5655105973024
1961,151.0,1726.6826923076924,566.0603632478633
1961,151.5,1720.0972222222222,578.925
1961,152.0,1707.7702020202019,595.1338383838383
1961,152.5,1705.2906162464983,605.8613445378151
1961,153.0,1705.4421768707482,614.4784580498865
1961,153.5,1703.4492110453648,639.637573964497
1961,154.0,1678.656462585034,660.2267573696145
1961,154.5,1667.5599747474746,678.6300505050506
1961,155.0,1637.2135416666665,690.244140625
1966,150.0,314.81837606837604,363.78885003885
1966,150.5,307.2630881378396,374.2942345924453
1966,151.0,308.88796296296294,389.1129629629629
1966,151.5,314.73856209150324,386.8392565359477
1966,152.0,315.32159624413146,382.37910798122067
1966,152.5,309.515503875969,384.2409560723514
1966,153.0,307.42687637969095,393.06981236203086
1966,153.5,302.30415860735013,402.11557059961314
1966,154.0,294.04114365411436,429.5658995815899
1966,154.5,286.44957983193274,437.859477124183
1966,155.0,295.61019458544837,448.22440778341786
1966,155.5,292.43408662900185,451.05696798493403
1966,156.0,291.5576748410536,450.6993642143505
1966,156.5,287.35751295336786,457.18803972366146
1966,157.0,281.8506006006006,513.3295795795796
1968,150.0,999.2947796934864,290.8045977011494
1968,150.5,1004.2000534188035,284.3669871794872
1968,151.0,993.423132183908,288.2483237547893
1968,151.5,991.2611607142857,301.43105158730157
1968,152.0,1004.3619791666665,311.30533854166663
1968,152.5,1001.9452519379844,301.97916666666663
1968,153.0,993.4270216962523,293.0991124260355
1968,153.5,995.4116465863453,273.96962851405624
1968,154.0,985.2064787339266,241.6060830860534
1968,154.5,997.4233432245301,208.9898615232443
1968,155.0,1001.6713221601487,179.83705772811916
1968,155.5,1001.0192307692307,143.5438034188034
1968,156.0,1012.6174698795181,110.14357429718874
1968,156.5,1014.3294270833333,73.84672619047619
1968,157.0,1018.5043960244648,37.062308868501525
1972,150.0,1535.1770644966846,205.16576250753468
1972,150.5,1514.318820224719,214.87671660424468
1972,151.0,1492.3653978052125,218.7139917695473
1972,151.5,1472.4417758369723,231.43831877729258
1972,152.0,1440.7221599402092,234.07511210762334
1972,152.5,1419.174701561065,240.93663911845732
1972,153.0,1402.0029411764704,238.70392156862744
1972,153.5,1363.9658848614072,246.6009239516702
1972,154.0,1317.9715401785713,259.6688988095238
1972,154.5,1266.1701754385965,265.5517543859649
1972,155.0,1216.7659538357093,272.652749490835
1972,155.5,1169.8000707714082,291.7002830856334
1972,156.0,1121.7019774011299,317.89346246973366
1973,150.0,438.0604460093897,156.71361502347418
1973,150.5,434.2744755244755,163.88111888111888
1973,151.0,429.27364864864865,171.49493243243242
1973,151.5,423.7287104622871,176.31386861313868
1973,152.0,414.12298387096774,180.74260752688167
1973,152.5,409.8229166666667,182.3923611111111
1973,153.0,402.6577380952381,183.35714285714286
1973,153.5,387.33664772727275,179.6590909090909
1973,154.0,373.1044600938967,167.19483568075117
1973,154.5,364.4053208137715,147.61150234741785
1973,155.0,362.4887387387387,125.27927927927927
1973,155.5,367.582271762208,102.87951167728238
1973,156.0,379.50848303393207,83.85479041916169
1973,156.5,395.51960784313724,65.96078431372548
1973,157.0,414.9193548387097,51.234318996415766
1973,157.5,436.8760683760683,40.74358974358974
1973,158.0,460.4729166666666,36.05416666666666
1973,158.5,483.84852216748766,33.68226600985221
1973,159.0,508.305412371134,30.938573883161506
1973,159.5,529.8493975903615,30.22590361445783
1973,160.0,552.3603351955308,33.56145251396648
1973,160.5,572.9716117216117,39.59706959706959
1973,161.0,588.8705234159779,50.87982093663911
1973,161.5,607.436974789916,65.66001400560224
1973,162.0,626.0700389105058,82.92963683527886
1973,162.5,642.0410906298002,99.42396313364056
1973,163.0,654.5652173913044,118.28502415458937
1973,163.5,665.7952724358973,137.17548076923077
1974,150.0,1448.3867041198503,147.125468164794
1974,150.5,1458.2124316939892,136.39959016393442
1974,151.0,1474.2859892224785,122.3749037721324
1974,151.5,1494.2727882037534,110.1038873994638
1974,152.0,1509.4883578431372,87.00980392156863
1974,152.5,1522.2236394557822,74.80442176870748
1974,153.0,1540.6382978723404,65.49556737588652
1974,153.5,1569.911369193154,34.656682966585166
1974,154.0,1600.6775442477876,16.696165191740413
1974,154.5,1655.7858649789027,11.6165611814346
1974,155.0,1670.8872126436781,49.86111111111111
1974,155.5,1668.116869918699,95.76422764227642
1974,156.0,1678.2673267326732,146.53465346534654
1974,156.5,1696.120723945903,198.80369928400955
1974,157.0,1709.6101286173632,251.27880493033223
1974,157.5,1726.100803957947,300.75680272108843
1974,158.0,1762.2296747967475,338.1514227642276
1974,158.5,1772.0407113462668,385.5004409171076
1974,159.0,1783.860080058224,437.6300946142649
1974,159.5,1819.8967236467233,473.7428774928775
1974,160.0,1858.8355780022446,518.5676206509539
1974,160.5,1872.635593220339,553.4427966101695
1974,161.0,1908.5798245614033,591.3508771929824
1974,161.5,1936.6233528550513,632.9062957540264
1974,162.0,1966.8474316024567,666.7455332216638
1977,150.0,1241.1969696969697,43.76641414141414
1977,150.5,1248.8031161473086,60.97025495750708
1977,151.0,1248.7907166123778,80.0515743756786
1977,151.5,1254.0417642466823,97.8415300546448
1977,152.0,1267.407238442822,128.54014598540147
1977,152.5,1273.3358283433133,141.5993013972056
1977,153.0,1294.2652224824358,151.66959406713505
1977,153.5,1316.6599999999999,175.00416666666663
1977,154.0,1328.0700962695548,183.33634175691935
1977,154.5,1340.4317269076305,218.1074297188755
1977,155.0,1358.049828178694,232.1187714776632
1977,155.5,1396.6444315545243,243.34686774941997
1985,151.0,1629.8165495706476,1093.3352849336457
1985,151.5,1645.7680491551457,1087.3233486943163
1985,152.0,1665.2732518669382,1066.4019008825526
1985,152.5,1679.0013693270735,1058.2824726134584
1985,153.0,1689.2350746268655,1040.2798507462687
1985,153.5,1711.0685861423221,1005.0608614232209
1985,154.0,1729.3627450980393,963.1849128540305
1985,154.5,1757.0167525773195,938.0122422680413
1985,155.0,1761.4535132819192,900.3309768637532
1985,155.5,1783.8771477663229,871.6701030927835
1985,156.0,1763.8155624568665,856.0308833678398
1988,151.0,1428.0435165609583,551.8164200140943
1988,151.5,1441.8506809338521,558.4914072632944
1988,152.0,1463.352564102564,553.8745421245421
1988,152.5,1470.1230425055928,564.683072334079
1988,153.0,1479.9902419984387,565.304449648712
1988,153.5,1496.6385372714485,552.0745428973277
1988,154.0,1526.655844155844,555.7548701298701
1988,154.5,1546.2031727828744,556.4621559633027
1988,155.0,1528.1199494949492,545.631313131313
1988,155.5,1532.495015948963,517.3385167464115
1988,156.0,1550.5934343434342,533.3928571428571
1988,156.5,1577.50860373648,534.6116027531956
1988,157.0,1596.765931372549,529.8100490196078
1988,157.5,1620.3829252981793,535.1286880100439
1988,158.0,1646.8564276485788,524.7472545219638
1988,158.5,1675.946812196812,515.2364864864865
1988,159.0,1684.1493399339934,512.1361386138614
1988,159.5,1678.6754827875732,495.0010495382031
1988,160.0,1680.3679800724638,478.6990489130435
1988,160.5,1674.9844527363184,473.2732172470978
1988,161.0,1671.0714285714287,466.5465167548501
1988,161.5,1668.7374772313296,466.74635701275037
1988,162.0,1661.93191580756,486.2381872852233
1988,162.5,1653.2918906810032,472.80689964157705
1988,163.0,1639.4492219492217,468.4367321867322
1988,163.5,1623.9822247706422,462.3537844036697
1988,164.0,1615.2850877192982,457.9184210526316
1988,164.5,1612.7071496212122,450.9019886363637
1988,165.0,1606.1729600694443,441.67317708333337
1988,165.5,1597.02313503305,418.45372993389987
1988,166.0,1590.7245762711864,405.3361581920904
1988,166.5,1587.7076124567475,396.25
1988,167.0,1590.8137510879023,393.174499564839
1988,167.5,1596.2173202614376,397.49766573295983
1988,168.0,1598.880133715377,396.5771251193887
1988,168.5,1600.2903682719545,392.7077431539187
1988,169.0,1600.6518404907977,391.209100204499
1988,169.5,1599.6740687679082,388.72492836676213
1988,170.0,1605.1614891518736,383.95710059171597
1988,170.5,1610.4202178030303,383.3084753787878
1988,171.0,1604.8472222222222,385.1643518518518
1988,171.5,1610.839222614841,382.61336866902235
1988,172.0,1624.7578463203463,383.5470779220779
1988,172.5,1624.1338652482268,389.83599290780137
1988,173.0,1623.5092592592591,378.53835978835974
1988,173.5,1626.4072580645163,370.5846774193548
1988,174.0,1627.2244990892532,367.36338797814204
1988,174.5,1630.0992531446539,369.3936713836478
1988,175.0,1634.95532003325,374.62385702410637
1988,175.5,1638.7186520376176,378.5201149425287
1988,176.0,1640.7178120063188,380.714849921011
1988,176.5,1646.8199802176061,381.4737883283877
1988,177.0,1647.2351421188632,377.59797588285954
1988,177.5,1634.0423280423279,376.78042328042324
1988,178.0,1623.7539808917197,362.29564755838635
1988,178.5,1628.8601190476193,345.22321428571433
1988,179.0,1640.8663194444443,336.8151041666667
1988,179.5,1625.8088810641627,322.74843505477304
1988,180.0,1611.5177942212824,299.91895701198024
2003,152.5,1997.7569916855628,980.5319349962206
2003,153.0,2002.1351468048356,967.2484887737478
2003,153.5,2015.6994680851064,967.7216312056737
2003,154.0,2029.4935344827586,952.4592911877393
2003,154.5,2038.4638713080167,945.9084915611813
2003,155.0,2043.5361552028214,936.9411375661376
2003,155.5,2044.9045566502464,933.9398604269293
2003,156.0,2054.433217859892,936.2461508852962
2003,156.5,2062.8733766233763,939.3290043290042
2003,157.0,2059.6566573556797,936.288407821229
2003,157.5,2077.2560975609754,925.5781391147243
2003,158.0,2089.6719858156025,939.1912165848335
2003,158.5,2095.772121993127,935.9085051546391
2006,152.5,1084.518115942029,254.23067632850237
2006,153.0,1077.952977487291,255.8315177923021
2006,153.5,1085.280303030303,268.9744318181818
2006,154.0,1081.5622648607975,255.15801354401805
2006,154.5,1092.9093383584589,269.22843383584586
2006,155.0,1089.855882352941,262.04999999999995
2006,155.5,1105.5780977312388,275.71553228621286
2006,156.0,1096.0381355932204,272.8359564164649
2006,156.5,1110.9817351598172,277.6278538812785
2006,157.0,1105.5579096045196,291.8761770244821
2006,157.5,1108.9533492822966,282.002591706539
2006,158.0,1116.3782840722495,294.5022577996716
2006,158.5,1112.0893199233715,303.2962164750958
2006,159.0,1113.7528344671202,307.7281746031746
2006,159.5,1115.01746506986,310.95558882235525
2006,160.0,1119.9765688671555,311.28871230643847
2006,160.5,1126.9121349446123,309.4171701913393
2006,161.0,1132.4370503597122,306.9484412470024
2006,161.5,1135.9565548780488,303.12754065040644
2006,162.0,1131.5876205787781,297.2347266881029
2006,162.5,1135.8994708994708,309.468253968254
2006,163.0,1131.284090909091,305.36237373737373
2007,152.5,2081.215277777778,130.91435185185185
2007,153.0,2083.5899758454107,130.84239130434784
2007,153.5,2084.55,131.39166666666665
2007,154.0,2083.912601626016,132.11636178861787
2007,154.5,2083.7049549549547,132.9391891891892
2007,155.0,2084.3626126126123,132.0315315315315
2007,155.5,2083.9053254437868,129.48224852071004
2007,156.0,2085.656392694064,130.47659817351598
2007,156.5,2090.3917165668663,132.59231536926146
2007,157.0,2094.5421511627906,132.4733527131783
2007,157.5,2097.830882352941,134.18872549019605
2007,158.0,2099.018456375839,131.76733780760625
2007,158.5,2097.074074074074,140.84259259259258
2007,159.0,2101.2563131313127,145.26830808080805
2007,159.5,2099.7505307855627,144.432059447983
2007,160.0,2098.298816568047,143.51577909270216
2007,160.5,2098.5024752475247,144.62252475247524
2007,161.0,2098.554067460317,142.10565476190476
2007,161.5,2099.272151898734,139.42246835443038
2007,162.0,2101.759572072072,139.7043918918919
2007,162.5,2107.4943310657595,141.01473922902494
2007,163.0,2112.2150259067357,140.91753022452502
2007,163.5,2115.2973090277774,141.08723958333334
2007,164.0,2117.1266233766237,141.89123376623377
2007,164.5,2116.7400000000002,141.45666666666665
2007,165.0,2117.813531353135,143.79125412541254
2007,165.5,2120.0,145.52408854166666
2007,166.0,2117.737226277372,146.26520681265208
2007,166.5,2117.290433925049,146.9206114398422
2007,167.0,2118.573797678275,147.25746268656715
2007,167.5,2117.896825396825,144.20138888888889
2007,168.0,2118.5600490196075,141.40012254901958
2007,168.5,2121.340909090909,142.7651515151515
2007,169.0,2125.2631578947367,143.23190789473685
2007,169.5,2128.9864864864867,143.70213963963963
2008,152.5,1748.3881578947367,91.3532529239766
2008,153.0,1743.6328541001062,87.91533546325878
2008,153.5,1745.3634475597094,73.29958463136033
2008,154.0,1719.0046296296296,61.269290123456784
2008,154.5,1714.2822455322453,56.37917637917638
2008,155.0,1697.5376284875183,61.06736417033773
2008,155.5,1693.7003968253966,64.51672335600907
2008,156.0,1678.2979051139862,81.97704867529266
2008,156.5,1655.1527777777776,99.0625
2008,157.0,1639.0814558058926,100.20508376660888
2014,153.0,1472.0063025210084,149.7128851540616
2014,153.5,1471.9560185185185,150.0
2014,154.0,1472.0405982905982,149.90384615384616
2014,154.5,1471.8233618233617,149.55840455840456
2014,155.0,1471.9966666666664,149.57333333333332
2014,155.5,1471.5210355987053,150.04045307443366
2014,156.0,1471.3837920489295,150.2599388379205
2014,156.5,1471.5840220385671,150.8402203856749
2014,157.0,1471.1320754716983,150.04323899371067
2014,157.5,1471.2459546925563,150.19417475728156
2014,158.0,1471.7403846153845,150.22435897435895
2014,158.5,1471.3754045307442,149.62783171521033
2014,159.0,1471.295219638243,150.7202842377261
2014,159.5,1471.8410165484634,150.1418439716312
2014,160.0,1471.7178961748632,149.702868852459
2014,160.5,1471.893333333333,150.50333333333333
2014,161.0,1472.0621980676328,149.8490338164251
2014,161.5,1471.9808743169397,150.21516393442622
2014,162.0,1471.398514851485,150.29290429042905
2014,162.5,1471.883333333333,150.14666666666668
2014,163.0,1471.4397321428573,150.61011904761904
2014,163.5,1472.2477064220184,149.64067278287462
2014,164.0,1471.7421259842517,150.1017060367454
2014,164.5,1472.3445767195765,149.09722222222223
2014,165.0,1472.5782997762863,148.99049217002235
2014,165.5,1473.2898009950247,148.26803482587064
2014,166.0,1473.1583333333333,148.52499999999998
2014,166.5,1471.6769972451789,149.77617079889805
2014,167.0,1472.010582010582,149.80820105820106
2014,167.5,1472.0898950131232,149.43241469816272
2014,168.0,1472.6968503937007,148.85826771653544
2014,168.5,1472.932213930348,148.31778606965173
2014,169.0,1472.854683195592,148.4194214876033
2014,169.5,1472.8902953586496,148.792194092827
2020,154.0,1146.6014194139193,700.1820054945056
2020,154.5,1124.0162037037037,741.0288065843621
2020,155.0,1097.02688172043,772.7029569892472
2020,155.5,1074.9828431372548,813.7745098039215
2020,156.0,1061.2459415584415,855.2002164502164
2020,156.5,1049.4221105527638,885.1947236180905
2020,157.0,1082.296783625731,915.4824561403508
2020,157.5,1112.8444602272727,963.1001420454545
2020,158.0,1125.8727477477478,993.402027027027
2020,158.5,1146.217071935157,1019.8416919959471
2020,159.0,1167.0926385442513,1058.6507444168733
2020,159.5,1161.7824704813804,1101.446412352407
2020,160.0,1172.183798646362,1136.3219120135361
2020,160.5,1181.466578715919,1188.0200087950745
2020,161.0,1217.7388468013467,1226.378367003367
2020,161.5,1257.7990325417766,1229.4481090589268
2020,162.0,1293.9492337164752,1239.2844827586207
2020,162.5,1308.6497298420613,1255.2259975062343
2020,163.0,1346.9498966942149,1273.3703512396694
2020,163.5,1386.329365079365,1292.210591133005
2020,164.0,1425.293098251959,1302.0531946955996
2020,164.5,1476.105043149946,1301.1461704422868
2020,165.0,1525.718492343934,1296.085836277974
2020,165.5,1569.8648293963254,1297.3129921259842
2020,166.0,1611.5933995922526,1287.1680682976553
2020,166.5,1662.5752314814813,1272.3663194444443
2021,154.0,1068.78890562249,557.7761044176706
2021,154.5,1074.6180555555554,511.15384615384613
2021,155.0,1085.4672897196263,463.984942886812
2021,155.5,1119.1099290780141,481.46897163120565
2021,156.0,1106.3057742782153,509.72003499562555
2021,156.5,1119.9978127734034,547.5634295713035
2021,157.0,1123.525438596491,588.438596491228
2021,157.5,1137.0586053412462,615.4982690405539
2021,158.0,1164.318181818182,644.1632231404958
2021,158.5,1160.9032567049808,680.6484674329502
2021,159.0,1162.1863799283153,710.3965053763442
2021,159.5,1148.531487513572,739.7421281216068
2021,160.0,1149.5955882352941,726.125
2021,160.5,1138.031475748194,734.8632610939112
2021,161.0,1116.1332574031892,743.9075550493545
2021,161.5,1091.7171717171716,761.2256493506493
2021,162.0,1071.484725965858,792.3012129380054
2021,162.5,1049.6072319201996,809.8836242726518
2021,163.0,1029.3000936329588,821.026061173533
2024,154.0,601.1382113821138,217.32859078590786
2024,154.5,613.1353519668737,238.54943064182194
2024,155.0,640.5404761904763,254.45
2024,155.5,650.0898268398269,260.13419913419915
2024,156.0,651.2729166666667,247.16979166666664
2024,156.5,649.7942135289322,216.54645476772615
2024,157.0,637.801220806794,199.40618365180467
2024,157.5,620.9985528219971,175.77544621321752
2024,158.0,592.4448529411765,153.21767769607843
2024,158.5,560.7056656504064,128.6477388211382
2024,159.0,542.6637402452619,107.95777591973246
2024,159.5,545.738862370724,86.84566428003181
2024,160.0,536.2427042801556,63.98589494163424
2024,160.5,528.9084867075665,46.93762781186094
2024,161.0,529.6325757575758,40.34943181818182
2024,161.5,529.5833333333333,34.43356374807988
2024,162.0,528.4078711985688,37.24731663685152
